account_id,service_penetration,engagement_score,growth_metrics_qoq
ACME-EU-01160,0.029247283034559146,91.06057172144217,1.1721578015905618
ACME-EU-01161,0.8258167505647627,50.98540095504577,-0.19042793030777605
ACME-EU-01162,0.1288698674734452,50.127564462572934,0.1023511739947176
ACME-EU-01163,0.3351188542591419,5.024300982298213,-0.0020462016772699876
ACME-EU-01164,0.7435082562916078,3.491155265622381,0.24461419714609556
ACME-EU-01165,0.1607598960483082,55.11599619163721,0.009327531779923737
ACME-EU-01166,0.8179670241190622,43.81786132483445,0.4779018528769041
ACME-EU-01167,0.8321341779577419,83.91803949802986,0.31481576270937084
ACME-EU-01168,0.5074677337608362,16.067958471184518,1.473138981558653
ACME-EU-01169,0.00638587171683358,2.49716621170496,-0.38814729974354867
ACME-EU-01170,0.2870381331749128,44.903876793012586,-0.21563724722529676
ACME-EU-01171,0.6169269183757422,23.74785567522575,-0.39434821218279503
ACME-EU-01172,0.9811861780274235,4.961437333883745,0.7516823899647516
ACME-EU-01173,0.6318135270166684,72.4598286847629,-0.39098144517256084
ACME-EU-01174,0.2598035810641598,11.159299995724748,1.1728794747522466
ACME-EU-01175,0.6340057030996114,60.83195000077717,0.5238772613638556
ACME-EU-01176,0.5399853797158555,28.104975016688915,0.5540152491630674
ACME-EU-01177,0.7798453951511436,17.3496050355022,0.6231890154243884
ACME-EU-01178,0.10698063882695841,37.97515229193175,-0.15837258738757853
ACME-EU-01179,0.761027902502028,80.14457762229537,-0.10461939377102492
ACME-EU-01180,0.5412665786761103,39.20935769045727,0.13763464574600937
ACME-EU-01181,0.9629920038589946,75.07696492110557,0.6869928316437028
ACME-EU-01182,0.3418721660386861,12.548629679915068,-0.07976444811957095
ACME-EU-01183,0.6326218931339481,77.27714196650791,-0.26733654573347754
ACME-EU-01184,0.9320281055100175,23.693332490664865,1.4402337728368644
ACME-EU-01185,0.10250972799067926,67.73931298888728,-0.4560363703807542
ACME-EU-01186,0.9372284872364511,56.57815548409963,1.1053948106720433
ACME-EU-01187,0.6878857223008134,92.91447172116874,1.0760702991500442
ACME-EU-01188,0.0678370591051719,38.732251797531404,0.09442822769019199
ACME-EU-01189,0.30096356694681625,6.616518883444044,-0.2287467679853732
ACME-EU-01190,0.7081720886452816,1.9155485551252904,-0.20874270658915317
ACME-EU-01191,0.0673506014687717,82.6858560972753,0.894863234474385
ACME-EU-01192,0.5821704601762733,52.473563766143215,0.7856131821723473
ACME-EU-01193,0.34588305695295674,77.52440518349492,1.0654913485027735
ACME-EU-01194,0.6209155177674771,23.44256000115147,1.3749623447982093
ACME-EU-01195,0.04574203381251285,34.50837455132337,0.883854726533184
ACME-EU-01196,0.8715368061523763,3.010387221131894,-0.18829692689711308
ACME-EU-01197,0.9734889691773969,96.14923245741122,-0.01311476646917864
ACME-EU-01198,0.9688778552856915,66.78679067008134,1.184387461746229
ACME-EU-01199,0.7496518317429247,93.32050877593062,-0.08138784833158286
ACME-EU-01200,0.13008624013063197,26.549640742907233,-0.35495536609103717
ACME-EU-01201,0.7582631959290226,61.146361122566084,0.9065601080845009
ACME-EU-01202,0.02458691645880151,67.84999682926379,0.3050527109802841
ACME-EU-01203,0.022123551528997254,31.754970025758844,1.3400801050918072
ACME-EU-01204,0.32361021914954125,84.81092350156301,0.8005101421873231
ACME-EU-01205,0.48864319040466575,94.71614629002478,-0.3191620444166785
ACME-EU-01206,0.7704074178077932,88.48551176960044,1.3957131345073215
ACME-EU-01207,0.6832953766065052,73.90669759393725,0.017114527280491787
ACME-EU-01208,0.44590270637674834,27.746467972495402,0.17442498081257152
ACME-EU-01209,0.2736266662816659,28.161604210563173,0.3045208273670841
ACME-EU-01210,0.9971245001577111,96.3360320446038,-0.3975514071913735
ACME-EU-01211,0.42618130223597295,1.0284495935692028,0.4930308444612097
ACME-EU-01212,0.4513870243296755,71.60499732421445,-0.2533630178494155
ACME-EU-01213,0.16362382119166918,70.62461625552622,0.3019406533767035
ACME-EU-01214,0.7948095487499294,62.26895409497975,0.2014195759841686
ACME-EU-01215,0.6936822257814886,99.01088460868658,1.0456801668530067
ACME-EU-01216,0.2207696127887604,31.187943576372522,1.1063410232654622
ACME-EU-01217,0.0823810456158427,33.997186379324816,-0.19317423522182398
ACME-EU-01218,0.6804993020747131,7.893940294655555,0.2331023747584524
ACME-EU-01219,0.6545112142811352,44.27981365437375,0.24670632206366339
ACME-EU-01220,0.2732595269982093,26.10485262348481,-0.1971791121278299
ACME-EU-01221,0.9508635622504104,34.338670217764424,1.096907010102381
ACME-EU-01222,0.15105789178090023,83.45717902556277,0.9144566566708465
ACME-EU-01223,0.4323348010426019,93.54845135274957,-0.11923642740593055
ACME-EU-01224,0.9436159201675989,18.573307200518563,0.2334438171875981
ACME-EU-01225,0.4197273169261223,37.25089315534659,-0.28838995028697156
ACME-EU-01226,0.6385259476640855,92.8630562115394,0.7564131941860879
ACME-EU-01227,0.3975943979627943,6.180846068922263,-0.25725615090276066
ACME-EU-01228,0.27421520234867003,9.236052811137851,1.4718683372498356
ACME-EU-01229,0.9839776479598282,16.279098920622936,1.0613641493757247
ACME-EU-01230,0.409334006315043,59.521283412687474,0.28047709916799013
ACME-EU-01231,0.8940992036791344,15.047227100599747,0.6571278645587089
ACME-EU-01232,0.22995460589108618,96.80763814507335,1.3226836324328175
ACME-EU-01233,0.2131047040250833,44.671452725852035,0.6081985607916522
ACME-EU-01234,0.03113408288451136,50.15179603501664,-0.15100302720408965
ACME-EU-01235,0.651666825375885,24.66586158054065,0.2574067111623186
ACME-EU-01236,0.36852634372376114,47.09602524347335,1.1862897300594908
ACME-EU-01237,0.864358249839637,66.19136326370115,0.7884260319792358
ACME-EU-01238,0.47320990669155716,75.11771369540428,0.8014487686676006
ACME-EU-01239,0.9681934279147217,75.3868082709913,1.2336429713769783
ACME-EU-01240,0.18552551570312115,57.789111269408835,1.2879461149250093
ACME-EU-01241,0.8686231679556108,90.43597749938573,1.3395851435588726
ACME-EU-01242,0.7765968527917417,81.74078473061094,-0.3103016134936878
ACME-EU-01243,0.770921844644052,75.70481146986255,0.5882520039262018
ACME-EU-01244,0.8447832281168877,5.560552168046062,0.9810190424366372
ACME-EU-01245,0.7610239909429989,0.6877962219649314,1.0138536902540276
ACME-EU-01246,0.6262203216314154,21.244727719547296,0.7134324039400077
ACME-EU-01247,0.13124487768238757,66.35235939134523,-0.16642532963265166
ACME-EU-01248,0.032526179491251916,41.119748888254584,1.0948411078833287
ACME-EU-01249,0.9208478478156868,40.24062592993117,0.9402226670298914
ACME-EU-01250,0.616650314520738,88.45868882296138,-0.3277284569019274
ACME-EU-01251,0.7965372909761763,89.55628481318388,0.4276196493487525
ACME-EU-01252,0.4815223515125501,90.91752640535857,-0.15204520095639285
ACME-EU-01253,0.11730818896239448,31.38780765150273,0.17495409142594376
ACME-EU-01254,0.12518579220255044,69.10558127392618,-0.46383781558862913
ACME-EU-01255,0.6855652872289714,27.163318127436963,0.3006597368215165
ACME-EU-01256,0.4303058948994627,19.060983307444978,0.5997538423124209
ACME-EU-01257,0.20052472670033672,18.463245734736923,0.7391651856541737
ACME-EU-01258,0.4915945467414369,34.2107620863594,0.8269806902574202
ACME-EU-01259,0.06420893707513409,42.99576197798217,1.17258262620492
ACME-EU-01260,0.5819714019143988,83.09491710550684,-0.06907418544853994
ACME-EU-01261,0.26899340443509767,11.98910934727121,-0.2590363551230641
ACME-EU-01262,0.7975591006371882,73.49258473948942,1.2030743437958513
ACME-EU-01263,0.31036195892357377,53.14549141893053,-0.18677437021470022
ACME-EU-01264,0.4552201490818012,28.794534267599246,1.4495201626723906
ACME-EU-01265,0.011620539908100636,49.281958453282456,1.185076458797274
ACME-EU-01266,0.07244688779455888,29.994206977702266,0.5017532117791983
ACME-EU-01267,0.3924935564066848,59.608195523830595,1.4628428498440504
ACME-EU-01268,0.4799388347171235,43.38439228552442,-0.3052465417839916
ACME-EU-01269,0.6000205481193037,16.440552907887874,0.10613152235020329
ACME-EU-01270,0.29166257870930323,11.658307455569672,0.7764488300812229
ACME-EU-01271,0.6949818861265425,54.66956820721302,0.2000137369463575
ACME-EU-01272,0.8601223971892046,90.24130332861034,1.3567451039615837
ACME-EU-01273,0.7798509888933498,34.395768655768556,-0.36874782364436487
ACME-EU-01274,0.039618825348357145,73.30001072226231,0.5988236641219291
ACME-EU-01275,0.48050694725782894,65.8661354939767,0.681732534790229
ACME-EU-01276,0.10493017841817487,93.1554914309481,0.8054562475544482
ACME-EU-01277,0.24204501586252747,82.09810172991409,0.01133244666362887
ACME-EU-01278,0.9866625932671464,56.660525890546296,0.2291328550397289
ACME-EU-01279,0.14249554290151323,65.70304982341074,1.1873610593299553
ACME-EU-01280,0.49888815345135606,89.83864665840349,-0.11011446205968034
ACME-EU-01281,0.6181557343181191,39.95187845869348,1.153735694346724
ACME-EU-01282,0.702464970544104,32.679470585777736,0.6253108458054848
ACME-EU-01283,0.5596486834869141,1.081108363519634,1.0243750223881642
ACME-EU-01284,0.00977084741918366,82.65510741914642,0.9272147325269431
ACME-EU-01285,0.3264613082439919,80.0980700403365,-0.08497700923024198
ACME-EU-01286,0.5177116433847114,10.445451810015138,0.6376254728677457
ACME-EU-01287,0.08786649914483335,57.68573811327003,1.2354463056101848
ACME-EU-01288,0.35062693120918076,46.398169816688736,0.3642324736038587
ACME-EU-01289,0.033203108791366565,11.870909550911147,1.4331815404466335
ACME-EU-01290,0.07857849715502074,98.05682270607235,0.4044302002034361
ACME-EU-01291,0.39692327620159606,21.469588746335543,-0.21442872666423063
ACME-EU-01292,0.13271575404306035,6.723418009056115,0.27886936015534647
ACME-EU-01293,0.5675408482615582,59.48473795019096,1.4034048127810743
ACME-EU-01294,0.6894649691372657,73.88666771330327,0.13944169867970846
ACME-EU-01295,0.8005866991090829,3.2443446047186963,1.2361963197341257
ACME-EU-01296,0.2001502442448101,65.87176387270222,1.2625013633637796
ACME-EU-01297,0.16748258225906976,53.22918759514545,0.20037304866392214
ACME-EU-01298,0.10456784033440025,10.326500887504842,-0.33348468389873576
ACME-EU-01299,0.6364302495436367,17.252387694636205,0.9491158183176365
ACME-EU-01300,0.7064757264869012,56.79742973160805,0.12302459802797205
ACME-EU-01301,0.03158614482564204,29.63576135132884,1.0658472285151448
ACME-EU-01302,0.9362122462436898,93.8315728651316,0.3853096965208662
ACME-EU-01303,0.05197128365147241,81.87402294840508,0.47053348468524314
ACME-EU-01304,0.5412963353010705,98.3567206513663,1.0558188134970736
ACME-EU-01305,0.7090605194509164,25.967083895041398,0.2647266621232558
ACME-EU-01306,0.8709691237460856,96.9723632797977,0.38625469064582907
ACME-EU-01307,0.7140869321324278,43.12338697915579,0.2523809375392443
ACME-EU-01308,0.8017280830697918,34.751879531375465,0.2346810305545599
ACME-EU-01309,0.33945019254280606,5.034952696935324,0.5518931538029188
ACME-EU-01310,0.8148251137465122,5.276525785960262,1.1175988890023014
ACME-EU-01311,0.08011484638467514,69.20112559466547,0.22353662384513173
ACME-EU-01312,0.8948166560605276,45.79289944340279,0.5485094410754734
ACME-EU-01313,0.5475923761537362,22.65216260361057,0.8414546508852017
ACME-EU-01314,0.8172977699624937,61.39703063252326,0.038878892607310034
ACME-EU-01315,0.45231828451830014,25.285811825011116,0.05504560980478512
ACME-EU-01316,0.643577695196525,57.76317543444226,1.3668262540469096
ACME-EU-01317,0.5264026609361132,35.92087469826903,0.9470691466621772
ACME-EU-01318,0.7315895217553319,82.3552226611819,0.6543733524466178
ACME-EU-01319,0.08162998203058958,82.06961607667793,0.795440108841224
ACME-EU-01320,0.0603520839905638,47.73503981224013,-0.44140111379316327
ACME-EU-01321,0.24710323401014644,35.08191093350156,0.7362059311233937
ACME-EU-01322,0.15954468011318834,36.25597965590946,0.5190177464484038
ACME-EU-01323,0.8717835665922017,80.57145256682179,0.5914993595588713
ACME-EU-01324,0.21921398735804432,32.8179482797612,0.21884765366163417
ACME-EU-01325,0.9758652558191313,20.9059373706846,-0.3370522045741162
ACME-EU-01326,0.33689579177110685,8.468834187530682,-0.11332153277589563
ACME-EU-01327,0.18211791568869928,46.66931208844084,1.4014894264253435
ACME-EU-01328,0.7896985071424791,48.213209891984185,0.3173991245418679
ACME-EU-01329,0.6587077755008761,84.09087104029072,0.43336631166172834
ACME-EU-01330,0.498195716453139,22.123869644606398,-0.394580420293122
ACME-EU-01331,0.5553635509376312,38.099127366839994,-0.4248675409120388
ACME-EU-01332,0.7192017782722638,80.8405738893691,0.9343628940935154
ACME-EU-01333,0.22845474133129873,82.36236107489735,0.5761893282422226
ACME-EU-01334,0.9963339160567419,38.46110759787682,0.5174119684325333
ACME-EU-01335,0.9747931621467831,45.91240232866809,-0.013750939154662634
ACME-EU-01336,0.6503256863469369,30.328589084928293,0.9895014632598444
ACME-EU-01337,0.19954245092914513,93.2554878419312,-0.16352684178301624
ACME-EU-01338,0.6802282424312913,11.864376574158031,-0.12013051267795993
ACME-EU-01339,0.07219840897917584,93.374942300147,0.42142434269655094
ACME-EU-01340,0.030652502205806065,68.38664518353433,0.0725597242238818
ACME-EU-01341,0.2576828885112137,53.15721526867312,-0.005074037533707276
ACME-EU-01342,0.4626229567393163,3.2659060784495875,0.7904752891066633
ACME-EU-01343,0.8682725054083805,47.55961918220083,0.801943490437089
ACME-EU-01344,0.727169069766308,40.774810500273226,1.1490341395998585
ACME-EU-01345,0.742706521199981,16.121881197512256,0.33541713394595174
ACME-EU-01346,0.42549333444807536,65.6409603500657,-0.3538298179476995
ACME-EU-01347,0.3459349925469629,97.11509073682858,0.047332769842915345
ACME-EU-01348,0.3710387629846027,56.218881106452514,1.4600109263936338
ACME-EU-01349,0.9876495637360578,71.47532764439458,0.6925171504654042
ACME-EU-01350,0.04010919141248248,6.845045256601678,0.9194741696020405
ACME-EU-01351,0.8670314961224486,41.76669958169947,-0.48528434074917093
ACME-EU-01352,0.5786754085723934,11.635848516449588,0.5364114643650417
ACME-EU-01353,0.43861541918959046,61.27958355365104,-0.42494268493639376
ACME-EU-01354,0.7252576604151365,93.84821582141547,0.638460424182896
ACME-EU-01355,0.48666894142470285,66.17777324716386,1.3415416992721507
ACME-EU-01356,0.8734232380816606,7.680304831442153,1.4368382610008157
ACME-EU-01357,0.9007018640112585,35.466620498508284,0.5811053507778483
ACME-EU-01358,0.4217209268734554,55.066337944085156,0.4164096105044319
ACME-EU-01359,0.2768277972350516,40.320775613325225,1.390034188496988
ACME-EU-01360,0.5923503285933622,83.36440104751723,0.8472196639933902
ACME-EU-01361,0.912363345616691,81.46710047099891,-0.3702014409231811
ACME-EU-01362,0.21066218900566658,61.183102010322145,0.4314511553349951
ACME-EU-01363,0.6229665835634828,37.345794513270526,-0.01950996307139219
ACME-EU-01364,0.6315602200925206,25.533637376324414,0.4396086428973631
ACME-EU-01365,0.733113022415281,10.587431821312931,0.41093114401272346
ACME-EU-01366,0.1315676851272598,35.4897683486554,0.664289605629484
ACME-EU-01367,0.7158249646820886,41.31725172077195,0.21354098069850247
ACME-EU-01368,0.909032520665641,67.58229251040736,-0.17145910108814388
ACME-EU-01369,0.17968310887024197,65.81598242975734,0.5074388691799125
ACME-EU-01370,0.23754332492387764,7.0108139641256955,1.1604057686915241
ACME-EU-01371,0.9713950940416396,39.525931543115775,0.8280244561352046
ACME-EU-01372,0.18097695270948977,18.177886721736193,0.17673573185043168
ACME-EU-01373,0.8543850933695791,15.68127053168057,1.3710460455177145
ACME-EU-01374,0.4922778564480348,82.73021497372459,1.3244151424983643
ACME-EU-01375,0.24723107440317704,4.191521671625753,-0.08130320123180246
ACME-EU-01376,0.8707499012725114,41.91828759021213,-0.42116482975927405
ACME-EU-01377,0.4453052550026655,16.82036557665182,0.9826174167015245
ACME-EU-01378,0.5148173539296902,87.9330215678474,1.1552205226983066
ACME-EU-01379,0.3592333693997657,55.704051327503514,1.4357291319027106
ACME-EU-01380,0.5929508514349274,23.1380636376848,1.2796727881766214
ACME-EU-01381,0.16352387258502277,50.24272871663764,0.7010695364128297
ACME-EU-01382,0.3910815366517607,73.14863597031159,0.5601046784247616
ACME-EU-01383,0.9694123223352875,95.81180089194338,-0.4443178974748274
ACME-EU-01384,0.25813343270112754,22.044600424541894,-0.006687106310444335
ACME-EU-01385,0.6567366645412922,88.61817721293451,0.41922950346585286
ACME-EU-01386,0.3251900642246949,93.43041141674902,0.7570078001671356
ACME-EU-01387,0.7734731256866006,91.64205445320663,0.6145036666368213
ACME-EU-01388,0.13087366071834983,63.54143568619099,0.9852719793633811
ACME-EU-01389,0.9698210450785447,62.982065443470766,0.05953386177408171
ACME-EU-01390,0.45378954138363925,40.32106331838228,0.6299052153049465
ACME-EU-01391,0.23605046334646396,75.23978823037879,-0.32371551321841574
ACME-EU-01392,0.07349674733001266,53.12940183509319,0.3273310471664139
ACME-EU-01393,0.16975790508754074,67.74380712282945,1.000321665909202
ACME-EU-01394,0.5197739485560177,42.84579038487954,0.886801706858088
ACME-EU-01395,0.3370031764312863,73.14964640431391,1.481285474344358
ACME-EU-01396,0.8288833658826095,82.4471517604549,0.05578225197551201
ACME-EU-01397,0.43088752366180594,14.64362566028161,0.4963785983479583
ACME-EU-01398,0.2487142725876299,83.2929715574228,0.15906082754799344
ACME-EU-01399,0.61714498660403,54.029653179030724,0.3812062281183495
ACME-EU-01400,0.7067772168854458,84.46659090902243,1.2139002597387762
ACME-EU-01401,0.16704190790094986,43.13017063410146,0.8684181503769732
ACME-EU-01402,0.16761921628831766,37.904048538303506,1.2648823826951634
ACME-EU-01403,0.03667142693354297,91.50607325172224,-0.09297778333622708
ACME-EU-01404,0.7364020150656405,25.11692675484013,1.246722235682876
ACME-EU-01405,0.6638045276218051,84.42123252861431,-0.38047545164323116
ACME-EU-01406,0.4746308757498139,48.40205725094041,1.2771985608743048
ACME-EU-01407,0.8441704489691971,51.40954425512597,0.15814755892145582
ACME-EU-01408,0.8056701529500532,30.8468281489484,0.12917526682813296
ACME-EU-01409,0.5853543643967521,57.30422006190157,0.5241771533973278
ACME-EU-01410,0.8682712805132586,32.52111962762113,1.3813803754464635
ACME-EU-01411,0.20584121003676825,3.926941424165231,-0.40443727063718926
ACME-EU-01412,0.11191961939772788,27.199860534435604,0.2044619501414906
ACME-EU-01413,0.2697496115169896,0.6379043406590679,1.2131439773666715
ACME-EU-01414,0.05708685608931485,97.83547870568566,0.29210895487093347
ACME-EU-01415,0.531169528001032,96.57472098197475,-0.10168620480586599
ACME-EU-01416,0.9366056922949615,39.5155297472305,0.34958836266282356
ACME-EU-01417,0.03934354066850965,72.8370854339646,0.2711050029833386
ACME-EU-01418,0.1221099140100268,34.580609841042495,1.3308324029334069
ACME-EU-01419,0.4521990282834353,67.1093157085976,1.0238687514861942
ACME-EU-01420,0.9338750175279049,80.54300430459791,0.5102311114880127
ACME-EU-01421,0.3161561049767505,94.67562446922408,1.4767411334431422
ACME-EU-01422,0.5072348086883924,40.0212275849672,0.4305550625518466
ACME-EU-01423,0.0415728590503921,78.32979829560477,-0.38352433835944955
ACME-EU-01424,0.14834320096208886,26.59284506321188,0.02454864362996978
ACME-EU-01425,0.9866301229588469,99.03323037936484,0.3721409604386252
ACME-EU-01426,0.9651186964360455,2.5769598764351143,-0.1861947517077598
ACME-EU-01427,0.004939980934409616,60.3528806501121,1.395130252648086
ACME-EU-01428,0.951811785423239,65.95059816513272,1.0336977956355462
ACME-EU-01429,0.6391199378155004,68.80455570741289,0.03657440085554531
ACME-EU-01430,0.8679182945200221,12.038757878908902,0.6816090670358317
ACME-EU-01431,0.4547398556338591,93.85297834731304,0.942898314219144
ACME-EU-01432,0.5155960285792502,18.11832790500828,1.382557857813596
ACME-EU-01433,0.4888465802569202,62.27534032398411,1.2632706983508213
ACME-EU-01434,0.6668642575461043,22.267607912308495,0.5303844522764274
ACME-EU-01435,0.1396512547563129,30.72164170212709,1.0493052395860352
ACME-EU-01436,0.029973589872677953,54.645854172812435,0.62428950765517
ACME-EU-01437,0.3079299415911909,41.719341856457646,0.6054077800910802
ACME-EU-01438,0.7046807627366467,16.02256009765063,-0.2705160833236162
ACME-EU-01439,0.20185345212294836,17.093640242084827,-0.24772468396769587
ACME-EU-01440,0.6734324333249173,41.814478816279966,0.5590672300449149
ACME-EU-01441,0.9699120461072704,75.72829782755008,0.03772308995801321
ACME-EU-01442,0.09390071578941839,89.79646468477885,-0.45792619507906274
ACME-EU-01443,0.6726021182251263,8.412766225938284,0.9456784078004246
ACME-EU-01444,0.44375021930457115,39.310390755940105,-0.4350268066196701
ACME-EU-01445,0.8681422543775054,10.024556372287662,0.6905536822081091
ACME-EU-01446,0.1771497894473859,1.6592480632597884,0.5783875882546288
ACME-EU-01447,0.6926259522261645,66.17186826439566,1.437629381155609
ACME-EU-01448,0.8381152896481102,60.24494419665878,0.4684262786952833
ACME-EU-01449,0.9446142194740232,16.301911381488623,-0.3727971272444053
ACME-EU-01450,0.6832480282896458,23.38128330930641,0.6033759356129234
ACME-EU-01451,0.4971747640084273,2.370775364451838,1.1821923412322028
ACME-EU-01452,0.6178472402012138,83.49472056944037,1.4936985685628799
ACME-EU-01453,0.8689049844787182,97.46905960485515,0.360686347378145
ACME-EU-01454,0.5706097466388297,13.545953679469081,0.140597484993485
ACME-EU-01455,0.03038705969683686,23.147521376529813,1.3133065939039978
ACME-EU-01456,0.9309486955069778,86.8409523946934,-0.11751574184775726
ACME-EU-01457,0.6895267510315611,92.64637979561849,0.7308578300658533
ACME-EU-01458,0.6765133857772465,41.96273828068103,0.31142884836189544
ACME-EU-01459,0.21567515239771717,5.062247226907413,-0.41783527008888943
ACME-EU-01460,0.6588854702326572,3.93918336928194,0.19457694861139552
ACME-EU-01461,0.3938644056541585,57.39498660690104,0.03045704500534918
ACME-EU-01462,0.6512329770414921,39.2895108893179,0.8721823078869737
ACME-EU-01463,0.10659303030799072,2.8652427577654516,1.3975809953838363
ACME-EU-01464,0.657845304603036,58.32523923125568,0.036094374757275505
ACME-EU-01465,0.9994137257706666,1.1302536589022472,1.1229318783033635
ACME-EU-01466,0.04821203886055603,78.73719581492729,-0.38928036612318095
ACME-EU-01467,0.9771741842213173,30.643282270337156,0.5762420200796263
ACME-EU-01468,0.4069079607228706,4.02580030092321,-0.35889987258021083
ACME-EU-01469,0.8707534503372591,58.835222098315334,1.3680659822612786
ACME-EU-01470,0.7823854840582735,39.76844144330547,1.0327025611147804
ACME-EU-01471,0.5670162609866678,97.38004133571495,0.8158998224091847
ACME-EU-01472,0.7384492092513265,54.41986625037022,1.1477927632493286
ACME-EU-01473,0.8785155613013479,27.52391810370083,0.7950395911403263
ACME-EU-01474,0.404140321651033,70.94388646339748,1.4378887943485823
ACME-EU-01475,0.3270331615632387,27.149200254271133,0.927915895729543
ACME-EU-01476,0.6675933855635847,90.42432914075651,1.3493172191644935
ACME-EU-01477,0.8078459419412586,37.47219705073764,0.5342637840212761
ACME-EU-01478,0.7622851347766157,54.98685627762052,-0.2658711740362747
ACME-EU-01479,0.7978136488586345,5.0573103824228856,0.5563554428460342
ACME-EU-01480,0.435583314812933,42.61212379522308,-0.2462543438738134
ACME-EU-01481,0.8178342161750216,83.2363539660995,0.6849869583528101
ACME-EU-01482,0.12020905537060844,80.56488053633419,0.4649861210553259
ACME-EU-01483,0.5444890979608495,22.431855885352626,0.7451507956655634
ACME-EU-01484,0.0057586604981215705,22.60790710105627,-0.4799060378903368
ACME-EU-01485,0.3245858299002703,81.73053122132367,-0.1103190166892718
ACME-EU-01486,0.3664615348713979,93.03984201693255,0.48266086382426177
ACME-EU-01487,0.3961726916092554,9.536092127300355,1.4010071231782697
ACME-EU-01488,0.6954672066898622,45.005863942622526,0.26721808071031683
ACME-EU-01489,0.38855810127034573,33.745427896422896,0.34874405210726933
ACME-EU-01490,0.44869362262253065,87.06884554574394,0.9293921780132444
ACME-EU-01491,0.23754413087432746,8.352491468001876,0.7075855145722361
ACME-EU-01492,0.3732517916293401,21.112594255803742,0.09785230019666646
ACME-EU-01493,0.22726962726315147,75.24683375864943,0.32163279113485554
ACME-EU-01494,0.07319592376844364,5.129384898121558,-0.0646004022855351
ACME-EU-01495,0.6034485933813779,49.25353807142893,1.432042918260417
ACME-EU-01496,0.6682127985550163,44.210703467972,-0.23873123688528053
ACME-EU-01497,0.6194903460096145,33.44011789887487,0.24367356913283889
ACME-EU-01498,0.46349404380057235,39.457231531892376,-0.4483220555599776
ACME-EU-01499,0.3797857801792298,52.99405869302329,-0.056441016132907196
ACME-EU-01500,0.8633336495718252,16.136735838838312,1.0609422767603098
ACME-EU-01501,0.519081785136218,57.19958782835928,-0.09764953542224108
ACME-EU-01502,0.47918187762973097,80.54323292999864,-0.3398731949420688
ACME-EU-01503,0.025642065806435688,76.01609297901591,0.4489063596890466
ACME-EU-01504,0.34124782762615635,15.389990469377368,-0.480061530530963
ACME-EU-01505,0.38019561878585706,14.92494697414739,-0.33046769114733365
ACME-EU-01506,0.3988227808969005,26.817436774491334,1.1152517391259502
ACME-EU-01507,0.5801723692273323,36.10747263410372,1.0429466897192128
ACME-EU-01508,0.5336025467268785,40.84555814084826,1.330277640809792
ACME-EU-01509,0.6079050927934446,67.96972168333453,1.209030871821499
ACME-EU-01510,0.7648832615421283,5.66804321658354,0.8663511264796362
ACME-EU-01511,0.8129857387160935,3.4672704226066386,-0.3953342853986743
ACME-EU-01512,0.7181230762264944,39.191056294390904,1.065697235973315
ACME-EU-01513,0.9555236959549347,69.71636921379805,1.191021621681121
ACME-EU-01514,0.01823258267636163,19.343534295648258,1.098164291543909
ACME-EU-01515,0.1957779856835461,64.15044812562518,0.5169580706160521
ACME-EU-01516,0.00756287497814212,25.982813794029948,-0.034196322701036674
ACME-EU-01517,0.647474714154603,88.60861088135164,1.1906599513774534
ACME-EU-01518,0.8980305489499869,89.56899442666165,0.9543256194802769
ACME-EU-01519,0.24348229657629927,29.72872042813265,1.4615223487777032
ACME-EU-01520,0.9270345447963066,22.99937539632405,-0.18861480448813417
ACME-EU-01521,0.06026739028956085,41.13039720662313,-0.04867083389588989
ACME-EU-01522,0.9344360268055143,24.05315851801487,-0.07640370023699461
ACME-EU-01523,0.3516226872396344,67.23838432917036,1.0850795352426734
ACME-EU-01524,0.10142082844921652,82.60646845482856,-0.12618540709976367
ACME-EU-01525,0.48587175918632564,67.3092130911217,-0.3666803403533878
ACME-EU-01526,0.25677656772050794,82.43504472493495,1.4971216131712572
ACME-EU-01527,0.28487290196192283,39.69921622074742,-0.4503655771097017
ACME-EU-01528,0.3072899649262866,15.631697070886085,1.1704881203177313
ACME-EU-01529,0.8030258978326634,73.79509473975922,0.2307336831013056
ACME-EU-01530,0.5391612766752545,36.047450514155386,1.1832309195156305
ACME-EU-01531,0.31130769915600365,67.12708252291326,0.60924098242229
ACME-EU-01532,0.6103337833109184,27.064394198176565,1.3032624589727202
ACME-EU-01533,0.7161506742231936,8.122963480667266,1.3523859728292533
ACME-EU-01534,0.27262400073353377,99.25817954877634,-0.481803637438448
ACME-EU-01535,0.4135491015253515,15.620150793059928,-0.34917564801442347
ACME-EU-01536,0.12188609333694755,98.8420993963481,0.0007174591417109522
ACME-EU-01537,0.18114934953468032,97.72799325664472,0.8386308327270033
ACME-EU-01538,0.6811178539649828,79.38181039080396,1.276544393023012
ACME-EU-01539,0.18143834769562694,65.94229620819976,0.4198839025879255
ACME-EU-01540,0.5251633836670602,57.78070502510847,0.7139462325485308
ACME-EU-01541,0.7090462617224327,86.61015453778347,-0.12300029440887772
ACME-EU-01542,0.10687692309474384,28.943952161948793,1.1099336677633707
ACME-EU-01543,0.5673122196289035,46.7681212484877,1.4346562227069395
ACME-EU-01544,0.25656278370136376,61.93899693665019,0.03719786582919493
ACME-EU-01545,0.9629268752375798,41.11904758694911,0.48965190320109264
